datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:04:54Z,NA,NA,471.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,104,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,465.16050524221777,526.266757336174,2022-07-29T00:03:28Z
2022-07-29T00:04:55Z,NA,NA,471.53,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,105,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.9967151403307,527.378282244462,2022-07-29T00:03:28Z
2022-07-29T00:04:56Z,7.69,10.56,471.3,1.83,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,106,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.82301721658666,528.4898071527499,2022-07-29T00:03:28Z
2022-07-29T00:04:57Z,NA,NA,471.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,107,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.63949698125,529.6013320610379,2022-07-29T00:03:28Z
2022-07-29T00:04:58Z,NA,NA,472,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,108,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.4462392065817,530.7128569693259,2022-07-29T00:03:28Z
2022-07-29T00:04:59Z,NA,NA,471.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,109,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.2433279332089,531.8243818776139,2022-07-29T00:03:28Z
2022-07-29T00:05:00Z,NA,NA,471.2,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,110,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,464.0308464764395,532.9359067859018,2022-07-29T00:03:28Z
2022-07-29T00:05:01Z,NA,NA,471.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,111,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,463.80887743252134,534.0474316941898,2022-07-29T00:03:28Z
2022-07-29T00:05:02Z,NA,NA,472.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,112,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,463.57750268484904,535.1589566024777,2022-07-29T00:03:28Z
2022-07-29T00:05:03Z,NA,NA,472.69,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,113,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,463.3368034101157,536.2704815107658,2022-07-29T00:03:28Z
2022-07-29T00:05:04Z,NA,NA,472.85,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,114,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,463.08686008441236,537.3820064190537,2022-07-29T00:03:28Z
2022-07-29T00:05:05Z,NA,NA,472.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,115,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,462.82775248927464,538.4935313273417,2022-07-29T00:03:28Z
2022-07-29T00:05:06Z,7.7,10.56,472.53,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,116,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,462.55955971767696,539.6050562356296,2022-07-29T00:03:28Z
2022-07-29T00:05:07Z,NA,NA,472.77,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,117,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,462.2823601799758,540.7165811439177,2022-07-29T00:03:28Z
2022-07-29T00:05:08Z,NA,NA,473.17,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,118,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,461.99623160980013,541.8281060522056,2022-07-29T00:03:28Z
2022-07-29T00:05:09Z,NA,NA,472.78,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,119,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,461.7012510698929,542.9396309604936,2022-07-29T00:03:28Z
2022-07-29T00:05:10Z,NA,NA,473.01,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,120,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,461.39749495790056,544.0511558687815,2022-07-29T00:03:28Z
2022-07-29T00:05:11Z,NA,NA,473.32,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,121,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,461.08503901211355,545.1626807770695,2022-07-29T00:03:28Z
2022-07-29T00:05:12Z,NA,NA,473.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,122,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,460.76395831715666,546.2742056853575,2022-07-29T00:03:28Z
2022-07-29T00:05:13Z,NA,NA,473.2,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,123,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,460.4343273096309,547.3857305936455,2022-07-29T00:03:28Z
2022-07-29T00:05:14Z,NA,NA,473.5,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,124,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,460.09621978370586,548.4972555019334,2022-07-29T00:03:28Z
2022-07-29T00:05:15Z,NA,NA,473.97,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,125,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,459.749708896665,549.6087804102214,2022-07-29T00:03:28Z
2022-07-29T00:05:16Z,7.72,10.57,473.9,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,126,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,459.3948671744015,550.7203053185094,2022-07-29T00:03:28Z
2022-07-29T00:05:17Z,NA,NA,473.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,127,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,459.03176651686795,551.8318302267974,2022-07-29T00:03:28Z
2022-07-29T00:05:18Z,NA,NA,474.45,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,128,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,458.66047820347865,552.9433551350853,2022-07-29T00:03:28Z
2022-07-29T00:05:19Z,NA,NA,473.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,129,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,458.2810728984648,554.0548800433733,2022-07-29T00:03:28Z
2022-07-29T00:05:20Z,NA,NA,473.73,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,130,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,457.8936206561848,555.1664049516612,2022-07-29T00:03:28Z
2022-07-29T00:05:21Z,NA,NA,473.64,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,131,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,457.4981909263866,556.2779298599493,2022-07-29T00:03:28Z
2022-07-29T00:05:22Z,NA,NA,473.96,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,132,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,457.0948525594267,557.3894547682372,2022-07-29T00:03:28Z
2022-07-29T00:05:23Z,NA,NA,474.19,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,133,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,456.68367381144304,558.5009796765252,2022-07-29T00:03:28Z
2022-07-29T00:05:24Z,NA,NA,474.74,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,134,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,456.2647223494832,559.6125045848131,2022-07-29T00:03:28Z
2022-07-29T00:05:25Z,NA,NA,474.89,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,135,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,455.8380652565889,560.7240294931012,2022-07-29T00:03:28Z
2022-07-29T00:05:26Z,7.72,10.56,474.43,1.98,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,136,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,455.40376903683625,561.8355544013891,2022-07-29T00:03:28Z
2022-07-29T00:05:27Z,NA,NA,474.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,137,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,454.9618996203325,562.9470793096771,2022-07-29T00:03:28Z
2022-07-29T00:05:28Z,NA,NA,474.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,138,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,454.51252236816936,564.058604217965,2022-07-29T00:03:28Z
2022-07-29T00:05:29Z,NA,NA,474.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,139,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,454.05570207733507,565.170129126253,2022-07-29T00:03:28Z
2022-07-29T00:05:30Z,NA,NA,474.11,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,140,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,453.5915029855816,566.281654034541,2022-07-29T00:03:28Z
2022-07-29T00:05:31Z,NA,NA,474.67,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,141,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,453.11998877625183,567.393178942829,2022-07-29T00:03:28Z
2022-07-29T00:05:32Z,NA,NA,469.75,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,142,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,452.6412225830645,568.5047038511169,2022-07-29T00:03:28Z
2022-07-29T00:05:33Z,NA,NA,463.1,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,143,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,452.1552669948576,569.6162287594049,2022-07-29T00:03:28Z
2022-07-29T00:05:34Z,NA,NA,454.47,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,144,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,451.6621840602908,570.7277536676929,2022-07-29T00:03:28Z
2022-07-29T00:05:35Z,NA,NA,440.98,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,145,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,451.16203529250834,571.8392785759809,2022-07-29T00:03:28Z
2022-07-29T00:05:36Z,7.73,10.11,429.5,2.14,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,146,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,450.65488167375975,572.9508034842688,2022-07-29T00:03:28Z
2022-07-29T00:05:37Z,NA,NA,428.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,147,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,450.14078365998233,574.0623283925568,2022-07-29T00:03:28Z
2022-07-29T00:05:38Z,NA,NA,430.53,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,148,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,449.61980118534376,575.1738533008447,2022-07-29T00:03:28Z
2022-07-29T00:05:39Z,NA,NA,425.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,149,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,449.09199366674466,576.2853782091328,2022-07-29T00:03:28Z
2022-07-29T00:05:40Z,NA,NA,422.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,150,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,448.55742000828354,577.3969031174207,2022-07-29T00:03:28Z
2022-07-29T00:05:41Z,NA,NA,418.65,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,151,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,448.01613860568204,578.5084280257087,2022-07-29T00:03:28Z
2022-07-29T00:05:42Z,NA,NA,417.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,152,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,447.46820735067286,579.6199529339966,2022-07-29T00:03:28Z
2022-07-29T00:05:43Z,NA,NA,436.02,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,153,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,446.91368363534957,580.7314778422847,2022-07-29T00:03:28Z
2022-07-29T00:05:44Z,NA,NA,455.46,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,154,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,446.3526243564783,581.8430027505726,2022-07-29T00:03:28Z
2022-07-29T00:05:45Z,NA,NA,455.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,155,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,445.78508591977317,582.9545276588606,2022-07-29T00:03:28Z
2022-07-29T00:05:46Z,7.8,9.93,451.77,2.29,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,156,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,445.2111242441341,584.0660525671485,2022-07-29T00:03:28Z
2022-07-29T00:05:47Z,NA,NA,451.13,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,157,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,444.6307947658484,585.1775774754365,2022-07-29T00:03:28Z
2022-07-29T00:05:48Z,NA,NA,449.56,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,158,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,444.044152442756,586.2891023837245,2022-07-29T00:03:28Z
2022-07-29T00:05:49Z,NA,NA,440.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,159,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,443.4512517583788,587.4006272920125,2022-07-29T00:03:28Z
2022-07-29T00:05:50Z,NA,NA,431.55,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,160,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,442.85214672601415,588.5121522003004,2022-07-29T00:03:28Z
2022-07-29T00:05:51Z,NA,NA,424.23,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,161,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,442.2468908927932,589.6236771085884,2022-07-29T00:03:28Z
2022-07-29T00:05:52Z,NA,NA,422.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,162,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,441.6355373437042,590.7352020168764,2022-07-29T00:03:28Z
2022-07-29T00:05:53Z,NA,NA,418.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,163,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,441.0181387055811,591.8467269251644,2022-07-29T00:03:28Z
2022-07-29T00:05:54Z,NA,NA,416.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,164,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,440.3947471510578,592.9582518334523,2022-07-29T00:03:28Z
2022-07-29T00:05:55Z,NA,NA,416.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,165,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,439.76541440248786,594.0697767417403,2022-07-29T00:03:28Z
2022-07-29T00:05:56Z,7.83,9.99,416.71,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,166,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,439.13019173583086,595.1813016500282,2022-07-29T00:03:28Z
2022-07-29T00:05:57Z,NA,NA,417.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,167,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,438.4891299845051,596.2928265583163,2022-07-29T00:03:28Z
2022-07-29T00:05:58Z,NA,NA,416.52,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,168,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,437.842279543207,597.4043514666042,2022-07-29T00:03:28Z
2022-07-29T00:05:59Z,NA,NA,415.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,169,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,437.1896903716972,598.5158763748922,2022-07-29T00:03:28Z
2022-07-29T00:06:00Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,170,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,436.53141199855486,599.6274012831801,2022-07-29T00:03:28Z
2022-07-29T00:06:01Z,NA,NA,415.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,171,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,435.86749352489846,600.7389261914682,2022-07-29T00:03:28Z
2022-07-29T00:06:02Z,NA,NA,416.6,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,172,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,435.1979836280753,601.8504510997561,2022-07-29T00:03:28Z
2022-07-29T00:06:03Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.9276018099547512,NA,173,keep,415.58,0.03368305969375848,0.012714266318623059,14,431.01705882352934,710.5848599298199,-1.3117801669123015,0.00866804068855892,18.307184839111617,1.1115249082879726,434.5229305653189,602.9619760080441,2022-07-29T00:03:28Z
