datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:44:45Z,NA,NA,490.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,70,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,488.5228770106725,492.591049618522,2022-07-28T23:43:49Z
2022-07-28T23:44:46Z,7.27,10.85,489.92,1.53,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,71,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,489.17365803742905,493.4126267927618,2022-07-28T23:43:49Z
2022-07-28T23:44:47Z,NA,NA,491.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,72,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,489.81994154557634,494.23420396700163,2022-07-28T23:43:49Z
2022-07-28T23:44:48Z,NA,NA,491.98,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,73,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,490.4616606255627,495.0557811412415,2022-07-28T23:43:49Z
2022-07-28T23:44:49Z,NA,NA,491.26,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,74,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,491.098747372423,495.87735831548133,2022-07-28T23:43:49Z
2022-07-28T23:44:50Z,NA,NA,492.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,75,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,491.73113287097107,496.6989354897212,2022-07-28T23:43:49Z
2022-07-28T23:44:51Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,76,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,492.35874718076957,497.52051266396103,2022-07-28T23:43:49Z
2022-07-28T23:44:52Z,NA,NA,493.16,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,77,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,492.9815193208777,498.3420898382009,2022-07-28T23:43:49Z
2022-07-28T23:44:53Z,NA,NA,494.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,78,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,493.5993772543722,499.1636670124407,2022-07-28T23:43:49Z
2022-07-28T23:44:54Z,NA,NA,494.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,79,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,494.2122478726366,499.9852441866806,2022-07-28T23:43:49Z
2022-07-28T23:44:55Z,NA,NA,495.04,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,80,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,494.82005697941815,500.80682136092037,2022-07-28T23:43:49Z
2022-07-28T23:44:56Z,7.28,10.84,495.37,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,81,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,495.42272927464717,501.6283985351603,2022-07-28T23:43:49Z
2022-07-28T23:44:57Z,NA,NA,495.75,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,82,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,496.0201883380152,502.44997570940006,2022-07-28T23:43:49Z
2022-07-28T23:44:58Z,NA,NA,496.48,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,83,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,496.6123566123093,503.27155288363997,2022-07-28T23:43:49Z
2022-07-28T23:44:59Z,NA,NA,496.79,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,84,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,497.1991553864989,504.09313005787976,2022-07-28T23:43:49Z
2022-07-28T23:45:00Z,NA,NA,497.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,85,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,497.7805047785693,504.91470723211967,2022-07-28T23:43:49Z
2022-07-28T23:45:01Z,NA,NA,497.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,86,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,498.3563237181025,505.73628440635946,2022-07-28T23:43:49Z
2022-07-28T23:45:02Z,NA,NA,497.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,87,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,498.92652992859564,506.55786158059925,2022-07-28T23:43:49Z
2022-07-28T23:45:03Z,NA,NA,498.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,88,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,499.49103990951943,507.37943875483916,2022-07-28T23:43:49Z
2022-07-28T23:45:04Z,NA,NA,499.07,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,89,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,500.04976891810753,508.20101592907895,2022-07-28T23:43:49Z
2022-07-28T23:45:05Z,NA,NA,498.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,90,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,500.6026309508764,509.02259310331885,2022-07-28T23:43:49Z
2022-07-28T23:45:06Z,7.29,10.84,498.98,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,91,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,501.14953872486893,509.84417027755865,2022-07-28T23:43:49Z
2022-07-28T23:45:07Z,NA,NA,500,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,92,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,501.6904036586204,510.66574745179855,2022-07-28T23:43:49Z
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,93,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,502.2251358528402,511.48732462603834,2022-07-28T23:43:49Z
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,94,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,502.7536440708063,512.3089018002782,2022-07-28T23:43:49Z
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,95,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,503.27583571846907,513.130478974518,2022-07-28T23:43:49Z
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,96,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,503.79161682425774,513.9520561487578,2022-07-28T23:43:49Z
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,97,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,504.3008920185868,514.7736333229977,2022-07-28T23:43:49Z
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,98,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,504.8035645130588,515.5952104972375,2022-07-28T23:43:49Z
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,99,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,505.2995360793554,516.4167876714774,2022-07-28T23:43:49Z
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,100,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,505.7887070278164,517.2383648457172,2022-07-28T23:43:49Z
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,101,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,506.27097618569945,518.0599420199571,2022-07-28T23:43:49Z
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,102,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,506.7462408751158,518.8815191941969,2022-07-28T23:43:49Z
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,103,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,507.2143968906388,519.7030963684368,2022-07-28T23:43:49Z
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,104,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,507.67533847657813,520.5246735426766,2022-07-28T23:43:49Z
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,105,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,508.12895830391693,521.3462507169164,2022-07-28T23:43:49Z
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,106,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,508.5751474469052,522.1678278911563,2022-07-28T23:43:49Z
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,107,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,509.0137953593056,522.9894050653961,2022-07-28T23:43:49Z
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,108,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,509.444789850285,523.810982239636,2022-07-28T23:43:49Z
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,109,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,509.86801705994833,524.6325594138758,2022-07-28T23:43:49Z
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,110,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,510.28336143450736,525.4541365881157,2022-07-28T23:43:49Z
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,111,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,510.69070570108096,526.2757137623555,2022-07-28T23:43:49Z
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,112,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,511.0899308421206,527.0972909365954,2022-07-28T23:43:49Z
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,113,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,511.4809160694543,527.9188681108352,2022-07-28T23:43:49Z
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,114,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,511.86353879794495,528.740445285075,2022-07-28T23:43:49Z
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,115,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,512.237674618758,529.5620224593149,2022-07-28T23:43:49Z
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,116,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,512.603197272229,530.3835996335547,2022-07-28T23:43:49Z
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,117,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,512.9599786203295,531.2051768077946,2022-07-28T23:43:49Z
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,118,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,513.3078886187226,532.0267539820344,2022-07-28T23:43:49Z
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,119,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,513.6467952884027,532.8483311562743,2022-07-28T23:43:49Z
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,120,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,513.9765646869137,533.6699083305141,2022-07-28T23:43:49Z
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,121,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,514.2970608791379,534.491485504754,2022-07-28T23:43:49Z
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,122,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,514.6081459076528,535.3130626789938,2022-07-28T23:43:49Z
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,123,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,514.90967976264335,536.1346398532336,2022-07-28T23:43:49Z
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,124,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,515.2015203513702,536.9562170274735,2022-07-28T23:43:49Z
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,125,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,515.4835234671809,537.7777942017133,2022-07-28T23:43:49Z
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,126,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,515.755542758062,538.5993713759532,2022-07-28T23:43:49Z
2022-07-28T23:45:42Z,NA,NA,514.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,127,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,516.0174296947221,539.420948550193,2022-07-28T23:43:49Z
2022-07-28T23:45:43Z,NA,NA,514.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,128,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,516.2690335382003,540.2425257244329,2022-07-28T23:43:49Z
2022-07-28T23:45:44Z,NA,NA,515.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,129,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,516.5102013069938,541.0641028986727,2022-07-28T23:43:49Z
2022-07-28T23:45:45Z,NA,NA,515.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,130,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,516.7407777436947,541.8856800729126,2022-07-28T23:43:49Z
2022-07-28T23:45:46Z,7.33,10.83,516.47,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:46:05Z,1,210,1,NA,131,keep,522.66,0.9420406368563928,-0.0037332157313157647,14,446.6963970588235,0,455.6023252279812,0.9530947183809129,-0.014767415775542702,14.13835486342217,0.8215771742398428,516.9606052811318,542.7072572471524,2022-07-28T23:43:49Z
