datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-28T23:45:07Z,NA,NA,500,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,92,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,487.45321909038023
2022-07-28T23:45:08Z,NA,NA,499.77,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,93,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,487.5659825155308
2022-07-28T23:45:09Z,NA,NA,501.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,94,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,487.6787459406813
2022-07-28T23:45:10Z,NA,NA,501.41,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,95,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,487.79150936583187
2022-07-28T23:45:11Z,NA,NA,502.51,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,96,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,487.9042727909824
2022-07-28T23:45:12Z,NA,NA,502.12,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,97,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.01703621613296
2022-07-28T23:45:13Z,NA,NA,502.35,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,98,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.1297996412835
2022-07-28T23:45:14Z,NA,NA,502.76,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,99,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.2425630664341
2022-07-28T23:45:15Z,NA,NA,504.4,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,100,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.35532649158466
2022-07-28T23:45:16Z,7.3,10.83,504.57,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,101,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.4680899167352
2022-07-28T23:45:17Z,NA,NA,503.74,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,102,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.58085334188576
2022-07-28T23:45:18Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,103,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.6936167670363
2022-07-28T23:45:19Z,NA,NA,505.57,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,104,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.80638019218685
2022-07-28T23:45:20Z,NA,NA,505.69,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,105,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,488.9191436173374
2022-07-28T23:45:21Z,NA,NA,505.45,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,106,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.03190704248794
2022-07-28T23:45:22Z,NA,NA,506.25,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,107,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.14467046763855
2022-07-28T23:45:23Z,NA,NA,506.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,108,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.2574338927891
2022-07-28T23:45:24Z,NA,NA,507.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,109,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.37019731793964
2022-07-28T23:45:25Z,NA,NA,508.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,110,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.4829607430902
2022-07-28T23:45:26Z,7.31,10.84,508.28,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,111,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.59572416824074
2022-07-28T23:45:27Z,NA,NA,508.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,112,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.7084875933913
2022-07-28T23:45:28Z,NA,NA,509.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,113,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.82125101854183
2022-07-28T23:45:29Z,NA,NA,508.5,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,114,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,489.9340144436924
2022-07-28T23:45:30Z,NA,NA,509.52,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,115,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.0467778688429
2022-07-28T23:45:31Z,NA,NA,510.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,116,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.1595412939935
2022-07-28T23:45:32Z,NA,NA,510.62,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,117,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.2723047191441
2022-07-28T23:45:33Z,NA,NA,511.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,118,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.3850681442946
2022-07-28T23:45:34Z,NA,NA,511.56,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,119,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.49783156944517
2022-07-28T23:45:35Z,NA,NA,512.11,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,120,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.6105949945957
2022-07-28T23:45:36Z,7.32,10.84,511.89,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,121,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.72335841974626
2022-07-28T23:45:37Z,NA,NA,513.68,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,122,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.8361218448968
2022-07-28T23:45:38Z,NA,NA,513.27,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,123,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,490.94888527004736
2022-07-28T23:45:39Z,NA,NA,513.1,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,124,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.06164869519796
2022-07-28T23:45:40Z,NA,NA,514.09,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,125,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.1744121203485
2022-07-28T23:45:41Z,NA,NA,514.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,126,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.28717554549905
2022-07-28T23:45:42Z,NA,NA,514.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,127,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.3999389706496
2022-07-28T23:45:43Z,NA,NA,514.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,128,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.51270239580015
2022-07-28T23:45:44Z,NA,NA,515.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,129,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.6254658209507
2022-07-28T23:45:45Z,NA,NA,515.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,130,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.73822924610124
2022-07-28T23:45:46Z,7.33,10.83,516.47,1.83,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,131,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.8509926712518
2022-07-28T23:45:47Z,NA,NA,516.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,132,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,491.96375609640234
2022-07-28T23:45:48Z,NA,NA,517.24,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,133,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.07651952155294
2022-07-28T23:45:49Z,NA,NA,516.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,134,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.1892829467035
2022-07-28T23:45:50Z,NA,NA,517.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,135,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.30204637185403
2022-07-28T23:45:51Z,NA,NA,518.42,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,136,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.4148097970046
2022-07-28T23:45:52Z,NA,NA,518.97,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,137,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.5275732221551
2022-07-28T23:45:53Z,NA,NA,518.8,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,138,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.6403366473057
2022-07-28T23:45:54Z,NA,NA,519.28,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,139,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.7531000724562
2022-07-28T23:45:55Z,NA,NA,519.67,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,140,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.86586349760677
2022-07-28T23:45:56Z,7.35,10.83,519.83,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,141,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,492.97862692275737
2022-07-28T23:45:57Z,NA,NA,520.38,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,142,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.0913903479079
2022-07-28T23:45:58Z,NA,NA,520.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,143,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.20415377305847
2022-07-28T23:45:59Z,NA,NA,521.18,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,144,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.316917198209
2022-07-28T23:46:00Z,NA,NA,521.86,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,145,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.42968062335956
2022-07-28T23:46:01Z,NA,NA,521.86,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,146,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.5424440485101
2022-07-28T23:46:02Z,NA,NA,522.22,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,147,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.65520747366065
2022-07-28T23:46:03Z,NA,NA,522.66,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,148,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.7679708988112
2022-07-28T23:46:04Z,NA,NA,522.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,149,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.88073432396175
2022-07-28T23:46:05Z,NA,NA,523.47,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,150,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,493.99349774911235
2022-07-28T23:46:06Z,7.36,10.84,523.56,2.14,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,151,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.1062611742629
2022-07-28T23:46:07Z,NA,NA,523.71,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,152,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.21902459941344
2022-07-28T23:46:08Z,NA,NA,524.58,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,153,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.331788024564
2022-07-28T23:46:09Z,NA,NA,523.94,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,154,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.44455144971454
2022-07-28T23:46:10Z,NA,NA,523.93,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,155,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.5573148748651
2022-07-28T23:46:11Z,NA,NA,525.58,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,156,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.67007830001563
2022-07-28T23:46:12Z,NA,NA,525.81,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,157,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.7828417251662
2022-07-28T23:46:13Z,NA,NA,526.06,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,158,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,494.8956051503168
2022-07-28T23:46:14Z,NA,NA,526.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,159,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.00836857546733
2022-07-28T23:46:15Z,NA,NA,526.13,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,160,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.1211320006179
2022-07-28T23:46:16Z,7.37,10.83,527.54,1.98,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,161,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.2338954257684
2022-07-28T23:46:17Z,NA,NA,527.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,162,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.34665885091897
2022-07-28T23:46:18Z,NA,NA,527.39,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,163,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.4594222760695
2022-07-28T23:46:19Z,NA,NA,528.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,164,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.57218570122006
2022-07-28T23:46:20Z,NA,NA,528.33,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,165,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.6849491263706
2022-07-28T23:46:21Z,NA,NA,528.21,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,166,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.79771255152116
2022-07-28T23:46:22Z,NA,NA,528.99,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,167,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,495.9104759766717
2022-07-28T23:46:23Z,NA,NA,529.37,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,168,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.0232394018223
2022-07-28T23:46:24Z,NA,NA,529.46,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,169,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.13600282697286
2022-07-28T23:46:25Z,NA,NA,529.22,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,170,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.2487662521234
2022-07-28T23:46:26Z,7.38,10.83,529.92,1.68,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,171,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.36152967727395
2022-07-28T23:46:27Z,NA,NA,529.92,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,172,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.4742931024245
2022-07-28T23:46:28Z,NA,NA,530.63,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,173,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.58705652757504
2022-07-28T23:46:29Z,NA,NA,530.08,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,174,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.6998199527256
2022-07-28T23:46:30Z,NA,NA,531.34,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,175,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.81258337787614
2022-07-28T23:46:31Z,NA,NA,530.47,NA,156 AN2C 156,ER,2022-07-28T23:43:35Z,2022-07-28T23:47:05Z,1,210,1,NA,176,keep,0.03622088457526482,0.0021110053200401532,0.04452210821852609,0.03992846450803822,477.0789839765293,0.11276342515055358,496.92534680302674
