datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:47:23Z,NA,NA,435.78,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,1,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,429.1140863050358,429.22165094620544,2022-07-28T23:47:34Z
2022-07-28T23:47:24Z,NA,NA,435.46,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,2,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,429.63585841305246,429.72550793832215,2022-07-28T23:47:34Z
2022-07-28T23:47:25Z,NA,NA,436.88,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,3,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,430.1560156569129,430.2293649304388,2022-07-28T23:47:34Z
2022-07-28T23:47:26Z,7.38,10.65,436.12,2.59,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,4,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,430.67455301418346,430.7332219225555,2022-07-28T23:47:34Z
2022-07-28T23:47:27Z,NA,NA,436.51,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,5,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,431.19146544680973,431.23707891467217,2022-07-28T23:47:34Z
2022-07-28T23:47:28Z,NA,NA,437.05,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,6,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,431.7067479010683,431.7409359067888,2022-07-28T23:47:34Z
2022-07-28T23:47:29Z,NA,NA,437.85,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,7,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,432.2203953075182,432.24479289890553,2022-07-28T23:47:34Z
2022-07-28T23:47:30Z,NA,NA,437.61,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,8,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,432.73240258095143,432.7486498910222,2022-07-28T23:47:34Z
2022-07-28T23:47:31Z,NA,NA,438.71,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,9,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,433.2427646203448,433.2525068831389,2022-07-28T23:47:34Z
2022-07-28T23:47:32Z,NA,NA,438.72,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,10,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,433.7514763088102,433.75636387525554,2022-07-28T23:47:34Z
2022-07-28T23:47:33Z,NA,NA,439.5,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,11,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,434.2585325135451,434.2602208673722,2022-07-28T23:47:34Z
2022-07-28T23:47:34Z,NA,NA,440.21,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,12,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,434.76392808578373,434.7640778594889,2022-07-28T23:47:34Z
2022-07-28T23:47:35Z,NA,NA,439.18,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,13,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,435.26765786074645,435.26793485160556,2022-07-28T23:47:34Z
2022-07-28T23:47:36Z,7.37,10.69,440.28,2.44,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,14,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,435.76971665759083,435.7717918437222,2022-07-28T23:47:34Z
2022-07-28T23:47:37Z,NA,NA,440.42,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,15,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,436.2700992793614,436.2756488358389,2022-07-28T23:47:34Z
2022-07-28T23:47:38Z,NA,NA,440.73,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,16,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,436.76880051293926,436.7795058279556,2022-07-28T23:47:34Z
2022-07-28T23:47:39Z,NA,NA,441.44,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,17,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,437.2658151289925,437.2833628200723,2022-07-28T23:47:34Z
2022-07-28T23:47:40Z,NA,NA,441.84,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,18,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,437.7611378819245,437.78721981218894,2022-07-28T23:47:34Z
2022-07-28T23:47:41Z,NA,NA,442.54,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,19,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,438.25476350982507,438.2910768043056,2022-07-28T23:47:34Z
2022-07-28T23:47:42Z,NA,NA,442.54,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,20,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,438.74668673441823,438.7949337964223,2022-07-28T23:47:34Z
2022-07-28T23:47:43Z,NA,NA,443.33,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,21,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,439.2369022610121,439.29879078853895,2022-07-28T23:47:34Z
2022-07-28T23:47:44Z,NA,NA,443.09,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,22,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,439.7254047784477,439.80264778065566,2022-07-28T23:47:34Z
2022-07-28T23:47:45Z,NA,NA,443.72,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,23,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,440.21218895904735,440.3065047727723,2022-07-28T23:47:34Z
2022-07-28T23:47:46Z,7.36,10.71,444.28,2.29,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,24,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,440.6972494585639,440.81036176488897,2022-07-28T23:47:34Z
2022-07-28T23:47:47Z,NA,NA,444.51,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,25,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,441.18058091612875,441.3142187570057,2022-07-28T23:47:34Z
2022-07-28T23:47:48Z,NA,NA,444.39,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,26,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,441.6621779542006,441.81807574912233,2022-07-28T23:47:34Z
2022-07-28T23:47:49Z,NA,NA,445.68,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,27,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,442.142035178513,442.321932741239,2022-07-28T23:47:34Z
2022-07-28T23:47:50Z,NA,NA,445.45,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,28,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,442.62014717802265,442.8257897333557,2022-07-28T23:47:34Z
2022-07-28T23:47:51Z,NA,NA,446.12,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,29,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,443.09650852485737,443.32964672547234,2022-07-28T23:47:34Z
2022-07-28T23:47:52Z,NA,NA,446.27,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,30,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,443.5711137742635,443.83350371758905,2022-07-28T23:47:34Z
2022-07-28T23:47:53Z,NA,NA,447.2,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,31,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,444.0439574645536,444.3373607097057,2022-07-28T23:47:34Z
2022-07-28T23:47:54Z,NA,NA,447.37,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,32,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,444.51503411705374,444.84121770182236,2022-07-28T23:47:34Z
2022-07-28T23:47:55Z,NA,NA,448,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,33,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,444.9843382360502,445.34507469393907,2022-07-28T23:47:34Z
2022-07-28T23:47:56Z,7.36,10.73,448.24,1.83,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,34,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,445.4518643087373,445.8489316860557,2022-07-28T23:47:34Z
2022-07-28T23:47:57Z,NA,NA,448.23,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,35,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,445.9176068051638,446.35278867817243,2022-07-28T23:47:34Z
2022-07-28T23:47:58Z,NA,NA,449,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,36,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,446.3815601781794,446.8566456702891,2022-07-28T23:47:34Z
2022-07-28T23:47:59Z,NA,NA,449.15,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,37,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,446.84371886338187,447.36050266240574,2022-07-28T23:47:34Z
2022-07-28T23:48:00Z,NA,NA,449.23,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,38,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,447.3040772790622,447.86435965452245,2022-07-28T23:47:34Z
2022-07-28T23:48:01Z,NA,NA,449.79,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,39,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,447.76262982615236,448.3682166466391,2022-07-28T23:47:34Z
2022-07-28T23:48:02Z,NA,NA,450.49,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,40,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,448.21937088817003,448.8720736387558,2022-07-28T23:47:34Z
2022-07-28T23:48:03Z,NA,NA,450.8,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,41,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,448.67429483116507,449.37593063087246,2022-07-28T23:47:34Z
2022-07-28T23:48:04Z,NA,NA,451.12,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,42,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,449.12739600366524,449.8797876229891,2022-07-28T23:47:34Z
2022-07-28T23:48:05Z,NA,NA,452.06,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,43,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,449.57866873662095,450.3836446151058,2022-07-28T23:47:34Z
2022-07-28T23:48:06Z,7.35,10.74,451.75,1.98,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,44,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,450.0281073433516,450.8875016072225,2022-07-28T23:47:34Z
2022-07-28T23:48:07Z,NA,NA,452.22,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,45,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,450.4757061194902,451.3913585993392,2022-07-28T23:47:34Z
2022-07-28T23:48:08Z,NA,NA,452.93,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,46,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,450.92145934292836,451.89521559145584,2022-07-28T23:47:34Z
2022-07-28T23:48:09Z,NA,NA,453.01,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,47,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,451.3653612737614,452.3990725835725,2022-07-28T23:47:34Z
2022-07-28T23:48:10Z,NA,NA,453.69,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,48,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,451.80740615423235,452.9029295756892,2022-07-28T23:47:34Z
2022-07-28T23:48:11Z,NA,NA,454.15,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,49,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,452.24758820867737,453.40678656780585,2022-07-28T23:47:34Z
2022-07-28T23:48:12Z,NA,NA,454.38,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,50,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,452.68590164346926,453.9106435599225,2022-07-28T23:47:34Z
2022-07-28T23:48:13Z,NA,NA,454.46,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,51,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,453.1223406469622,454.4145005520392,2022-07-28T23:47:34Z
2022-07-28T23:48:14Z,NA,NA,454.6,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,52,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,453.5568993894352,454.91835754415587,2022-07-28T23:47:34Z
2022-07-28T23:48:15Z,NA,NA,455.7,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,53,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,453.98957202303586,455.4222145362726,2022-07-28T23:47:34Z
2022-07-28T23:48:16Z,7.35,10.75,456.03,2.29,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,54,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,454.4203526817247,455.92607152838923,2022-07-28T23:47:34Z
2022-07-28T23:48:17Z,NA,NA,456.18,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,55,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,454.8492354812178,456.4299285205059,2022-07-28T23:47:34Z
2022-07-28T23:48:18Z,NA,NA,456.65,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,56,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,455.2762145189305,456.9337855126226,2022-07-28T23:47:34Z
2022-07-28T23:48:19Z,NA,NA,456.57,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,57,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,455.70128387392026,457.43764250473924,2022-07-28T23:47:34Z
2022-07-28T23:48:20Z,NA,NA,456.47,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,58,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,456.1244376068296,457.94149949685595,2022-07-28T23:47:34Z
2022-07-28T23:48:21Z,NA,NA,457.34,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,59,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,456.54566975982897,458.4453564889726,2022-07-28T23:47:34Z
2022-07-28T23:48:22Z,NA,NA,458.13,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,60,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,456.9649743565593,458.94921348108926,2022-07-28T23:47:34Z
2022-07-28T23:48:23Z,NA,NA,458.12,NA,74 WN2C 155,NEE,2022-07-28T23:47:22Z,2022-07-28T23:50:22Z,2,210,1,NA,61,keep,493.31,0.4950217793991022,-0.0019777820464253726,14,434.97764705882366,0,607.9536737038103,1.0409996893264635,-0.003105301397124887,12.423868682336938,0.5038569921166748,457.38234540207407,459.45307047320597,2022-07-28T23:47:34Z
