datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:07:51Z,NA,NA,456.04,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,76,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,456.1895107901747,460.7052168194462,2022-07-29T00:06:48Z
2022-07-29T00:07:52Z,NA,NA,455.88,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,77,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,456.4557942485066,461.1243810749551,2022-07-29T00:06:48Z
2022-07-29T00:07:53Z,NA,NA,456.03,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,78,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,456.71926239141453,461.54354533046404,2022-07-29T00:06:48Z
2022-07-29T00:07:54Z,NA,NA,456.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,79,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,456.9799013435672,461.96270958597296,2022-07-29T00:06:48Z
2022-07-29T00:07:55Z,NA,NA,456.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,80,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,457.237697161248,462.3818738414818,2022-07-29T00:06:48Z
2022-07-29T00:07:56Z,7.72,12.23,457.36,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,81,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,457.4926358320192,462.80103809699074,2022-07-29T00:06:48Z
2022-07-29T00:07:57Z,NA,NA,457.44,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,82,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,457.7447032743818,463.22020235249965,2022-07-29T00:06:48Z
2022-07-29T00:07:58Z,NA,NA,457.74,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,83,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,457.99388533743627,463.6393666080086,2022-07-29T00:06:48Z
2022-07-29T00:07:59Z,NA,NA,457.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,84,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,458.24016780054023,464.0585308635175,2022-07-29T00:06:48Z
2022-07-29T00:08:00Z,NA,NA,458.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,85,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,458.4835363729643,464.47769511902635,2022-07-29T00:06:48Z
2022-07-29T00:08:01Z,NA,NA,457.9,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,86,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,458.7239766935473,464.89685937453527,2022-07-29T00:06:48Z
2022-07-29T00:08:02Z,NA,NA,458.23,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,87,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,458.9614743303484,465.3160236300442,2022-07-29T00:06:48Z
2022-07-29T00:08:03Z,NA,NA,458.23,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,88,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,459.1960147802992,465.7351878855531,2022-07-29T00:06:48Z
2022-07-29T00:08:04Z,NA,NA,458.32,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,89,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,459.42758346885216,466.15435214106196,2022-07-29T00:06:48Z
2022-07-29T00:08:05Z,NA,NA,458.47,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,90,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,459.65616574962934,466.5735163965709,2022-07-29T00:06:48Z
2022-07-29T00:08:06Z,7.73,12.24,458.32,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,91,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,459.8817469040674,466.9926806520798,2022-07-29T00:06:48Z
2022-07-29T00:08:07Z,NA,NA,458.2,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,92,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,460.1043121410627,467.4118449075887,2022-07-29T00:06:48Z
2022-07-29T00:08:08Z,NA,NA,458.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,93,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,460.3238465966132,467.83100916309763,2022-07-29T00:06:48Z
2022-07-29T00:08:09Z,NA,NA,460.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,94,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,460.5403353334591,468.2501734186065,2022-07-29T00:06:48Z
2022-07-29T00:08:10Z,NA,NA,459.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,95,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,460.75376334072274,468.6693376741154,2022-07-29T00:06:48Z
2022-07-29T00:08:11Z,NA,NA,459.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,96,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,460.9641155335443,469.08850192962433,2022-07-29T00:06:48Z
2022-07-29T00:08:12Z,NA,NA,460.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,97,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,461.17137675271863,469.5076661851332,2022-07-29T00:06:48Z
2022-07-29T00:08:13Z,NA,NA,460.21,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,98,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,461.37553176432755,469.9268304406421,2022-07-29T00:06:48Z
2022-07-29T00:08:14Z,NA,NA,460.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,99,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,461.57656525937296,470.345994696151,2022-07-29T00:06:48Z
2022-07-29T00:08:15Z,NA,NA,461.07,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,100,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,461.77446185340534,470.76515895165994,2022-07-29T00:06:48Z
2022-07-29T00:08:16Z,7.74,12.24,461.06,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,101,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,461.96920608615324,471.18432320716886,2022-07-29T00:06:48Z
2022-07-29T00:08:17Z,NA,NA,460.75,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,102,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,462.1607824211487,471.6034874626777,2022-07-29T00:06:48Z
2022-07-29T00:08:18Z,NA,NA,461.13,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,103,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,462.34917524535206,472.02265171818664,2022-07-29T00:06:48Z
2022-07-29T00:08:19Z,NA,NA,461.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,104,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,462.53436886877444,472.44181597369555,2022-07-29T00:06:48Z
2022-07-29T00:08:20Z,NA,NA,461.45,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,105,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,462.7163475240987,472.8609802292045,2022-07-29T00:06:48Z
2022-07-29T00:08:21Z,NA,NA,461.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,106,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,462.8950953662983,473.28014448471333,2022-07-29T00:06:48Z
2022-07-29T00:08:22Z,NA,NA,461.69,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,107,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.07059647225384,473.69930874022225,2022-07-29T00:06:48Z
2022-07-29T00:08:23Z,NA,NA,461.76,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,108,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.242834840369,474.11847299573117,2022-07-29T00:06:48Z
2022-07-29T00:08:24Z,NA,NA,462.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,109,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.4117943901829,474.5376372512401,2022-07-29T00:06:48Z
2022-07-29T00:08:25Z,NA,NA,462.72,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,110,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.57745896198213,474.956801506749,2022-07-29T00:06:48Z
2022-07-29T00:08:26Z,7.75,12.23,463.32,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,111,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.7398123164096,475.37596576225786,2022-07-29T00:06:48Z
2022-07-29T00:08:27Z,NA,NA,463.9,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,112,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,463.89883813407255,475.7951300177668,2022-07-29T00:06:48Z
2022-07-29T00:08:28Z,NA,NA,463.17,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,113,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.05452001514755,476.2142942732757,2022-07-29T00:06:48Z
2022-07-29T00:08:29Z,NA,NA,462.86,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,114,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.2068414789844,476.6334585287846,2022-07-29T00:06:48Z
2022-07-29T00:08:30Z,NA,NA,462.42,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,115,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.35578596370794,477.0526227842935,2022-07-29T00:06:48Z
2022-07-29T00:08:31Z,NA,NA,462.97,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,116,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.50133682581725,477.4717870398024,2022-07-29T00:06:48Z
2022-07-29T00:08:32Z,NA,NA,463.29,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,117,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.64347733978383,477.8909512953113,2022-07-29T00:06:48Z
2022-07-29T00:08:33Z,NA,NA,463.68,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,118,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.7821906976468,478.3101155508202,2022-07-29T00:06:48Z
2022-07-29T00:08:34Z,NA,NA,463.13,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,119,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,464.9174600086075,478.72927980632915,2022-07-29T00:06:48Z
2022-07-29T00:08:35Z,NA,NA,462.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,120,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.04926829862006,479.148444061838,2022-07-29T00:06:48Z
2022-07-29T00:08:36Z,7.75,12.23,463.28,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,121,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.17759850998215,479.5676083173469,2022-07-29T00:06:48Z
2022-07-29T00:08:37Z,NA,NA,462.71,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,122,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.302433500922,479.98677257285584,2022-07-29T00:06:48Z
2022-07-29T00:08:38Z,NA,NA,462.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,123,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.42375604518446,480.4059368283647,2022-07-29T00:06:48Z
2022-07-29T00:08:39Z,NA,NA,462.79,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,124,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.54154883161465,480.8251010838736,2022-07-29T00:06:48Z
2022-07-29T00:08:40Z,NA,NA,463.66,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,125,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.65579446373886,481.24426533938254,2022-07-29T00:06:48Z
2022-07-29T00:08:41Z,NA,NA,462.56,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,126,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.7664754593451,481.66342959489145,2022-07-29T00:06:48Z
2022-07-29T00:08:42Z,NA,NA,462.79,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,127,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.8735742500596,482.08259385040037,2022-07-29T00:06:48Z
2022-07-29T00:08:43Z,NA,NA,462.4,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,128,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,465.9770731809228,482.50175810590923,2022-07-29T00:06:48Z
2022-07-29T00:08:44Z,NA,NA,463.57,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,129,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.0769545099621,482.92092236141815,2022-07-29T00:06:48Z
2022-07-29T00:08:45Z,NA,NA,463.73,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,130,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.1732004077636,483.34008661692707,2022-07-29T00:06:48Z
2022-07-29T00:08:46Z,7.76,12.23,464.29,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,131,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.2657929570405,483.759250872436,2022-07-29T00:06:48Z
2022-07-29T00:08:47Z,NA,NA,463.2,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,132,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.3547141522006,484.17841512794485,2022-07-29T00:06:48Z
2022-07-29T00:08:48Z,NA,NA,463.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,133,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.4399458989109,484.59757938345376,2022-07-29T00:06:48Z
2022-07-29T00:08:49Z,NA,NA,464.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,134,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.5214700136596,485.0167436389627,2022-07-29T00:06:48Z
2022-07-29T00:08:50Z,NA,NA,464.27,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,135,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.5992682233177,485.4359078944716,2022-07-29T00:06:48Z
2022-07-29T00:08:51Z,NA,NA,464.46,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,136,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.67332216469663,485.8550721499805,2022-07-29T00:06:48Z
2022-07-29T00:08:52Z,NA,NA,464.54,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,137,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.7436133841045,486.2742364054894,2022-07-29T00:06:48Z
2022-07-29T00:08:53Z,NA,NA,464.47,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,138,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.8101233368999,486.6934006609983,2022-07-29T00:06:48Z
2022-07-29T00:08:54Z,NA,NA,465.5,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,139,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.8728333870441,487.1125649165072,2022-07-29T00:06:48Z
2022-07-29T00:08:55Z,NA,NA,465.49,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,140,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.93172480665015,487.5317291720161,2022-07-29T00:06:48Z
2022-07-29T00:08:56Z,7.77,12.23,465.18,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,141,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,466.9867787755305,487.950893427525,2022-07-29T00:06:48Z
2022-07-29T00:08:57Z,NA,NA,465.34,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,142,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,467.03797638074195,488.3700576830339,2022-07-29T00:06:48Z
2022-07-29T00:08:58Z,NA,NA,465.55,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,143,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,467.0852986161284,488.7892219385428,2022-07-29T00:06:48Z
2022-07-29T00:08:59Z,NA,NA,466.02,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9321266968325792,NA,144,keep,469.09,0.5557281465419402,-0.005995054807349189,14,434.359044117647,519.4513540111375,0.8375131227363057,-0.0049164121616988195,13.145946116487147,0.4191642555089043,467.12872638186167,489.20838619405174,2022-07-29T00:06:48Z
