datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-29T00:06:15Z,NA,NA,420.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,185,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.3516078239723
2022-07-29T00:06:16Z,7.81,11.63,421.39,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,186,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.3229254160791
2022-07-29T00:06:17Z,NA,NA,421.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,187,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.29424300818584
2022-07-29T00:06:18Z,NA,NA,422.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,188,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.2655606002926
2022-07-29T00:06:19Z,NA,NA,423.44,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,189,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.23687819239933
2022-07-29T00:06:20Z,NA,NA,423.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,190,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.2081957845061
2022-07-29T00:06:21Z,NA,NA,424.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,191,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.1795133766128
2022-07-29T00:06:22Z,NA,NA,425.81,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,192,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.1508309687196
2022-07-29T00:06:23Z,NA,NA,427.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,193,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.12214856082636
2022-07-29T00:06:24Z,NA,NA,427.07,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,194,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.0934661529331
2022-07-29T00:06:25Z,NA,NA,428.09,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,195,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.06478374503985
2022-07-29T00:06:26Z,7.77,11.89,429.18,1.22,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,196,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.0361013371466
2022-07-29T00:06:27Z,NA,NA,429.96,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,197,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,450.00741892925333
2022-07-29T00:06:28Z,NA,NA,430.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,198,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.97873652136013
2022-07-29T00:06:29Z,NA,NA,430.59,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,199,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.9500541134669
2022-07-29T00:06:30Z,NA,NA,431.06,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,200,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.9213717055736
2022-07-29T00:06:31Z,NA,NA,431.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,201,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.89268929768036
2022-07-29T00:06:32Z,NA,NA,432.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,202,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.8640068897871
2022-07-29T00:06:33Z,NA,NA,432.86,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,203,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.83532448189385
2022-07-29T00:06:34Z,NA,NA,433.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:10Z,5,205,0.9761904761904762,NA,204,cut,0.02666786339353349,0.2835877995662306,0.006456861897877943,8.751588748324712e-4,455.65785328422305,-0.028682407893247164,449.80664207400065
2022-07-29T00:06:35Z,NA,NA,434.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,0,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,440.70254389195827
2022-07-29T00:06:36Z,7.75,12.03,434.53,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,1,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,440.8803640098632
2022-07-29T00:06:37Z,NA,NA,435.15,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,2,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.058184127768
2022-07-29T00:06:38Z,NA,NA,435.41,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,3,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.2360042456729
2022-07-29T00:06:39Z,NA,NA,436.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,4,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.41382436357776
2022-07-29T00:06:40Z,NA,NA,436.1,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,5,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.59164448148266
2022-07-29T00:06:41Z,NA,NA,436.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,6,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.7694645993875
2022-07-29T00:06:42Z,NA,NA,437.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,7,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,441.9472847172924
2022-07-29T00:06:43Z,NA,NA,438.17,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,8,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,442.12510483519725
2022-07-29T00:06:44Z,NA,NA,439.27,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,9,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,442.30292495310215
2022-07-29T00:06:45Z,NA,NA,438.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,10,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,442.480745071007
2022-07-29T00:06:46Z,7.73,12.1,439.43,1.98,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,11,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,442.6585651889119
2022-07-29T00:06:47Z,NA,NA,440.05,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,12,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,442.83638530681674
2022-07-29T00:06:48Z,NA,NA,440.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,13,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.01420542472164
2022-07-29T00:06:49Z,NA,NA,440.19,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,14,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.1920255426265
2022-07-29T00:06:50Z,NA,NA,439.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,15,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.3698456605314
2022-07-29T00:06:51Z,NA,NA,440.59,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,16,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.5476657784362
2022-07-29T00:06:52Z,NA,NA,441.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,17,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.7254858963411
2022-07-29T00:06:53Z,NA,NA,441.61,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,18,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,443.90330601424597
2022-07-29T00:06:54Z,NA,NA,442.79,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,19,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.08112613215087
2022-07-29T00:06:55Z,NA,NA,443.34,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,20,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.2589462500557
2022-07-29T00:06:56Z,7.72,12.16,442.55,1.22,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,21,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.4367663679606
2022-07-29T00:06:57Z,NA,NA,443.9,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,22,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.61458648586546
2022-07-29T00:06:58Z,NA,NA,443.51,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,23,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.79240660377036
2022-07-29T00:06:59Z,NA,NA,444.11,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,24,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,444.97022672167526
2022-07-29T00:07:00Z,NA,NA,444.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,25,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,445.1480468395801
2022-07-29T00:07:01Z,NA,NA,444.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,26,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,445.325866957485
2022-07-29T00:07:02Z,NA,NA,444.7,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,27,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,445.50368707538985
2022-07-29T00:07:03Z,NA,NA,445.26,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,28,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,445.68150719329475
2022-07-29T00:07:04Z,NA,NA,446.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,29,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,445.8593273111996
2022-07-29T00:07:05Z,NA,NA,446.59,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,30,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.0371474291045
2022-07-29T00:07:06Z,7.71,12.19,446.36,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,31,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.21496754700934
2022-07-29T00:07:07Z,NA,NA,446.91,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,32,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.39278766491424
2022-07-29T00:07:08Z,NA,NA,446.99,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,33,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.5706077828191
2022-07-29T00:07:09Z,NA,NA,447.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,34,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.748427900724
2022-07-29T00:07:10Z,NA,NA,447.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,35,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,446.9262480186288
2022-07-29T00:07:11Z,NA,NA,448.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,36,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.1040681365337
2022-07-29T00:07:12Z,NA,NA,447.75,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,37,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.28188825443857
2022-07-29T00:07:13Z,NA,NA,448.86,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,38,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.45970837234347
2022-07-29T00:07:14Z,NA,NA,449.09,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,39,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.6375284902483
2022-07-29T00:07:15Z,NA,NA,448.85,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,40,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.8153486081532
2022-07-29T00:07:16Z,7.71,12.21,448.78,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,41,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,447.99316872605806
2022-07-29T00:07:17Z,NA,NA,449.16,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,42,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,448.17098884396296
2022-07-29T00:07:18Z,NA,NA,449.95,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,43,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,448.3488089618678
2022-07-29T00:07:19Z,NA,NA,449.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,44,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,448.5266290797727
2022-07-29T00:07:20Z,NA,NA,449.81,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,45,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,448.70444919767755
2022-07-29T00:07:21Z,NA,NA,450.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,46,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,448.88226931558245
2022-07-29T00:07:22Z,NA,NA,450.6,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,47,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.0600894334873
2022-07-29T00:07:23Z,NA,NA,451,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,48,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.2379095513922
2022-07-29T00:07:24Z,NA,NA,451.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,49,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.4157296692971
2022-07-29T00:07:25Z,NA,NA,452.18,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,50,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.59354978720194
2022-07-29T00:07:26Z,7.71,12.22,451.78,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,51,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.77136990510684
2022-07-29T00:07:27Z,NA,NA,451.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,52,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,449.9491900230117
2022-07-29T00:07:28Z,NA,NA,451.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,53,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,450.1270101409166
2022-07-29T00:07:29Z,NA,NA,452.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,54,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,450.3048302588214
2022-07-29T00:07:30Z,NA,NA,452.49,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,55,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,450.4826503767263
2022-07-29T00:07:31Z,NA,NA,452.56,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,56,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,450.66047049463117
2022-07-29T00:07:32Z,NA,NA,453.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,57,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,450.83829061253607
2022-07-29T00:07:33Z,NA,NA,453.43,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,58,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.0161107304409
2022-07-29T00:07:34Z,NA,NA,452.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,59,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.1939308483458
2022-07-29T00:07:35Z,NA,NA,452.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,60,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.37175096625066
2022-07-29T00:07:36Z,7.71,12.22,452.31,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,61,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.54957108415556
2022-07-29T00:07:37Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,62,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.7273912020604
2022-07-29T00:07:38Z,NA,NA,453.97,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,63,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,451.9052113199653
2022-07-29T00:07:39Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,64,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,452.08303143787015
2022-07-29T00:07:40Z,NA,NA,454.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,65,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,452.26085155577505
2022-07-29T00:07:41Z,NA,NA,454.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,66,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,452.4386716736799
2022-07-29T00:07:42Z,NA,NA,454.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,67,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,452.6164917915848
2022-07-29T00:07:43Z,NA,NA,454.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:35Z,6,206,0.9809523809523808,NA,68,keep,0.003191816810517835,1.3872505264737537e-114,0.9457605443853939,0.9454558283426152,440.70254389195827,0.1778201179048734,452.79431190948964
