datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-29T00:04:45Z,NA,NA,469.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,95,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.6058545713643
2022-07-29T00:04:46Z,7.68,10.57,470.25,2.14,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,96,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.5065646666167
2022-07-29T00:04:47Z,NA,NA,469.78,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,97,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.4072747618691
2022-07-29T00:04:48Z,NA,NA,470.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,98,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.3079848571215
2022-07-29T00:04:49Z,NA,NA,470.51,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,99,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.20869495237383
2022-07-29T00:04:50Z,NA,NA,470.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,100,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.10940504762624
2022-07-29T00:04:51Z,NA,NA,470.99,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,101,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,450.0101151428786
2022-07-29T00:04:52Z,NA,NA,470.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,102,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.910825238131
2022-07-29T00:04:53Z,NA,NA,471.14,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,103,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.81153533338335
2022-07-29T00:04:54Z,NA,NA,471.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,104,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.71224542863575
2022-07-29T00:04:55Z,NA,NA,471.53,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,105,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.61295552388816
2022-07-29T00:04:56Z,7.69,10.56,471.3,1.83,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,106,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.5136656191405
2022-07-29T00:04:57Z,NA,NA,471.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,107,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.4143757143929
2022-07-29T00:04:58Z,NA,NA,472,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,108,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.31508580964527
2022-07-29T00:04:59Z,NA,NA,471.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,109,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.2157959048977
2022-07-29T00:05:00Z,NA,NA,471.2,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,110,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.11650600015
2022-07-29T00:05:01Z,NA,NA,471.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,111,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,449.01721609540243
2022-07-29T00:05:02Z,NA,NA,472.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,112,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.9179261906548
2022-07-29T00:05:03Z,NA,NA,472.69,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,113,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.8186362859072
2022-07-29T00:05:04Z,NA,NA,472.85,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,114,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.71934638115954
2022-07-29T00:05:05Z,NA,NA,472.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,115,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.62005647641195
2022-07-29T00:05:06Z,7.7,10.56,472.53,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,116,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.52076657166435
2022-07-29T00:05:07Z,NA,NA,472.77,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,117,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.4214766669167
2022-07-29T00:05:08Z,NA,NA,473.17,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,118,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.3221867621691
2022-07-29T00:05:09Z,NA,NA,472.78,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,119,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.22289685742146
2022-07-29T00:05:10Z,NA,NA,473.01,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,120,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.12360695267387
2022-07-29T00:05:11Z,NA,NA,473.32,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,121,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,448.0243170479262
2022-07-29T00:05:12Z,NA,NA,473.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,122,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.9250271431786
2022-07-29T00:05:13Z,NA,NA,473.2,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,123,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.825737238431
2022-07-29T00:05:14Z,NA,NA,473.5,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,124,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.7264473336834
2022-07-29T00:05:15Z,NA,NA,473.97,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,125,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.6271574289358
2022-07-29T00:05:16Z,7.72,10.57,473.9,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,126,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.52786752418814
2022-07-29T00:05:17Z,NA,NA,473.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,127,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.42857761944055
2022-07-29T00:05:18Z,NA,NA,474.45,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,128,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.3292877146929
2022-07-29T00:05:19Z,NA,NA,473.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,129,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.2299978099453
2022-07-29T00:05:20Z,NA,NA,473.73,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,130,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.13070790519765
2022-07-29T00:05:21Z,NA,NA,473.64,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,131,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,447.03141800045006
2022-07-29T00:05:22Z,NA,NA,473.96,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,132,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.9321280957024
2022-07-29T00:05:23Z,NA,NA,474.19,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,133,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.8328381909548
2022-07-29T00:05:24Z,NA,NA,474.74,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,134,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.73354828620717
2022-07-29T00:05:25Z,NA,NA,474.89,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,135,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.6342583814596
2022-07-29T00:05:26Z,7.72,10.56,474.43,1.98,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,136,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.534968476712
2022-07-29T00:05:27Z,NA,NA,474.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,137,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.43567857196433
2022-07-29T00:05:28Z,NA,NA,474.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,138,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.33638866721674
2022-07-29T00:05:29Z,NA,NA,474.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,139,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.2370987624691
2022-07-29T00:05:30Z,NA,NA,474.11,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,140,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.1378088577215
2022-07-29T00:05:31Z,NA,NA,474.67,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,141,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,446.03851895297385
2022-07-29T00:05:32Z,NA,NA,469.75,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,142,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.93922904822625
2022-07-29T00:05:33Z,NA,NA,463.1,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,143,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.8399391434786
2022-07-29T00:05:34Z,NA,NA,454.47,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,144,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.740649238731
2022-07-29T00:05:35Z,NA,NA,440.98,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,145,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.64135933398336
2022-07-29T00:05:36Z,7.73,10.11,429.5,2.14,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,146,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.54206942923577
2022-07-29T00:05:37Z,NA,NA,428.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,147,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.4427795244882
2022-07-29T00:05:38Z,NA,NA,430.53,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,148,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.3434896197405
2022-07-29T00:05:39Z,NA,NA,425.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,149,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.24419971499293
2022-07-29T00:05:40Z,NA,NA,422.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,150,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.1449098102453
2022-07-29T00:05:41Z,NA,NA,418.65,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,151,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,445.0456199054977
2022-07-29T00:05:42Z,NA,NA,417.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,152,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.94633000075004
2022-07-29T00:05:43Z,NA,NA,436.02,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,153,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.84704009600244
2022-07-29T00:05:44Z,NA,NA,455.46,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,154,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.7477501912548
2022-07-29T00:05:45Z,NA,NA,455.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,155,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.6484602865072
2022-07-29T00:05:46Z,7.8,9.93,451.77,2.29,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,156,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.5491703817596
2022-07-29T00:05:47Z,NA,NA,451.13,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,157,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.44988047701196
2022-07-29T00:05:48Z,NA,NA,449.56,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,158,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.35059057226437
2022-07-29T00:05:49Z,NA,NA,440.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,159,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.2513006675167
2022-07-29T00:05:50Z,NA,NA,431.55,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,160,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.1520107627691
2022-07-29T00:05:51Z,NA,NA,424.23,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,161,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,444.0527208580215
2022-07-29T00:05:52Z,NA,NA,422.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,162,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.9534309532739
2022-07-29T00:05:53Z,NA,NA,418.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,163,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.85414104852623
2022-07-29T00:05:54Z,NA,NA,416.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,164,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.75485114377864
2022-07-29T00:05:55Z,NA,NA,416.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,165,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.65556123903104
2022-07-29T00:05:56Z,7.83,9.99,416.71,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,166,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.5562713342834
2022-07-29T00:05:57Z,NA,NA,417.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,167,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.4569814295358
2022-07-29T00:05:58Z,NA,NA,416.52,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,168,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.35769152478815
2022-07-29T00:05:59Z,NA,NA,415.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,169,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.25840162004056
2022-07-29T00:06:00Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,170,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.1591117152929
2022-07-29T00:06:01Z,NA,NA,415.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,171,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,443.0598218105453
2022-07-29T00:06:02Z,NA,NA,416.6,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,172,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.96053190579767
2022-07-29T00:06:03Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,173,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.8612420010501
2022-07-29T00:06:04Z,NA,NA,416.27,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,174,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.7619520963024
2022-07-29T00:06:05Z,NA,NA,416.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,175,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.66266219155483
2022-07-29T00:06:06Z,7.83,11.11,416.43,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,176,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.5633722868072
2022-07-29T00:06:07Z,NA,NA,416.35,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,177,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.4640823820596
2022-07-29T00:06:08Z,NA,NA,415.79,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,178,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.364792477312
2022-07-29T00:06:09Z,NA,NA,415.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,179,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.26550257256434
2022-07-29T00:06:10Z,NA,NA,416.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,180,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.16621266781675
2022-07-29T00:06:11Z,NA,NA,416.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,181,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,442.0669227630691
2022-07-29T00:06:12Z,NA,NA,417.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,182,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,441.9676328583215
2022-07-29T00:06:13Z,NA,NA,419.33,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:30Z,5,205,0.9761904761904762,NA,183,keep,0.023229440384118682,2.9782960082826127e-5,0.08447669364697756,0.07985283856438652,460.0383955223881,-0.0992899047476187,441.86834295357386
