datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:05:42Z,NA,NA,417.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,152,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,462.99135647508444,570.0143908852742,2022-07-29T00:03:26Z
2022-07-29T00:05:43Z,NA,NA,436.02,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,153,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,462.78452842363276,571.0388715958735,2022-07-29T00:03:26Z
2022-07-29T00:05:44Z,NA,NA,455.46,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,154,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,462.5744829986784,572.0633523064729,2022-07-29T00:03:26Z
2022-07-29T00:05:45Z,NA,NA,455.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,155,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,462.3612622748111,573.0878330170722,2022-07-29T00:03:26Z
2022-07-29T00:05:46Z,7.8,9.93,451.77,2.29,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,156,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,462.1449077763984,574.1123137276714,2022-07-29T00:03:26Z
2022-07-29T00:05:47Z,NA,NA,451.13,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,157,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,461.9254604847806,575.1367944382708,2022-07-29T00:03:26Z
2022-07-29T00:05:48Z,NA,NA,449.56,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,158,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,461.7029608453724,576.1612751488701,2022-07-29T00:03:26Z
2022-07-29T00:05:49Z,NA,NA,440.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,159,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,461.4774487746713,577.1857558594694,2022-07-29T00:03:26Z
2022-07-29T00:05:50Z,NA,NA,431.55,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,160,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,461.24896366717445,578.2102365700688,2022-07-29T00:03:26Z
2022-07-29T00:05:51Z,NA,NA,424.23,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,161,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,461.0175444022047,579.2347172806681,2022-07-29T00:03:26Z
2022-07-29T00:05:52Z,NA,NA,422.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,162,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,460.7832293506483,580.2591979912673,2022-07-29T00:03:26Z
2022-07-29T00:05:53Z,NA,NA,418.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,163,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,460.54605638160325,581.2836787018667,2022-07-29T00:03:26Z
2022-07-29T00:05:54Z,NA,NA,416.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,164,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,460.30606286894186,582.308159412466,2022-07-29T00:03:26Z
2022-07-29T00:05:55Z,NA,NA,416.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,165,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,460.06328569778657,583.3326401230654,2022-07-29T00:03:26Z
2022-07-29T00:05:56Z,7.83,9.99,416.71,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,166,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,459.8177612709017,584.3571208336647,2022-07-29T00:03:26Z
2022-07-29T00:05:57Z,NA,NA,417.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,167,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,459.5695255150015,585.3816015442641,2022-07-29T00:03:26Z
2022-07-29T00:05:58Z,NA,NA,416.52,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,168,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,459.318613886975,586.4060822548633,2022-07-29T00:03:26Z
2022-07-29T00:05:59Z,NA,NA,415.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,169,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,459.06506138003107,587.4305629654626,2022-07-29T00:03:26Z
2022-07-29T00:06:00Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,170,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,458.80890252976116,588.455043676062,2022-07-29T00:03:26Z
2022-07-29T00:06:01Z,NA,NA,415.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,171,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,458.5501714201243,589.4795243866613,2022-07-29T00:03:26Z
2022-07-29T00:06:02Z,NA,NA,416.6,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,172,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,458.2889016893529,590.5040050972606,2022-07-29T00:03:26Z
2022-07-29T00:06:03Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,173,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,458.0251265357818,591.52848580786,2022-07-29T00:03:26Z
2022-07-29T00:06:04Z,NA,NA,416.27,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,174,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,457.75887872360113,592.5529665184592,2022-07-29T00:03:26Z
2022-07-29T00:06:05Z,NA,NA,416.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,175,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,457.49019058853327,593.5774472290585,2022-07-29T00:03:26Z
2022-07-29T00:06:06Z,7.83,11.11,416.43,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,176,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,457.2190940434364,594.6019279396579,2022-07-29T00:03:26Z
2022-07-29T00:06:07Z,NA,NA,416.35,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,177,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,456.9456205838347,595.6264086502572,2022-07-29T00:03:26Z
2022-07-29T00:06:08Z,NA,NA,415.79,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,178,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,456.6698012933751,596.6508893608565,2022-07-29T00:03:26Z
2022-07-29T00:06:09Z,NA,NA,415.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,179,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,456.39166684921446,597.6753700714559,2022-07-29T00:03:26Z
2022-07-29T00:06:10Z,NA,NA,416.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,180,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,456.11124752733474,598.6998507820551,2022-07-29T00:03:26Z
2022-07-29T00:06:11Z,NA,NA,416.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,181,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,455.82857320778976,599.7243314926545,2022-07-29T00:03:26Z
2022-07-29T00:06:12Z,NA,NA,417.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,182,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,455.5436733798822,600.7488122032538,2022-07-29T00:03:26Z
2022-07-29T00:06:13Z,NA,NA,419.33,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,183,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,455.25657714727436,601.7732929138532,2022-07-29T00:03:26Z
2022-07-29T00:06:14Z,NA,NA,419.18,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,184,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,454.9673132330308,602.7977736244525,2022-07-29T00:03:26Z
2022-07-29T00:06:15Z,NA,NA,420.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,185,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,454.67590998459565,603.8222543350518,2022-07-29T00:03:26Z
2022-07-29T00:06:16Z,7.81,11.63,421.39,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,186,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,454.38239537870487,604.8467350456511,2022-07-29T00:03:26Z
2022-07-29T00:06:17Z,NA,NA,421.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,187,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,454.08679702623374,605.8712157562504,2022-07-29T00:03:26Z
2022-07-29T00:06:18Z,NA,NA,422.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,188,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,453.7891421769818,606.8956964668497,2022-07-29T00:03:26Z
2022-07-29T00:06:19Z,NA,NA,423.44,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,189,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,453.48945772439436,607.9201771774491,2022-07-29T00:03:26Z
2022-07-29T00:06:20Z,NA,NA,423.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,190,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,453.1877702102229,608.9446578880484,2022-07-29T00:03:26Z
2022-07-29T00:06:21Z,NA,NA,424.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,191,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,452.88410582912417,609.9691385986476,2022-07-29T00:03:26Z
2022-07-29T00:06:22Z,NA,NA,425.81,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,192,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,452.5784904331993,610.993619309247,2022-07-29T00:03:26Z
2022-07-29T00:06:23Z,NA,NA,427.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,193,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,452.27094953647344,612.0181000198463,2022-07-29T00:03:26Z
2022-07-29T00:06:24Z,NA,NA,427.07,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,194,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,451.96150831931703,613.0425807304457,2022-07-29T00:03:26Z
2022-07-29T00:06:25Z,NA,NA,428.09,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,195,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,451.6501916328089,614.067061441045,2022-07-29T00:03:26Z
2022-07-29T00:06:26Z,7.77,11.89,429.18,1.22,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,196,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,451.33702400304264,615.0915421516444,2022-07-29T00:03:26Z
2022-07-29T00:06:27Z,NA,NA,429.96,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,197,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,451.0220296353766,616.1160228622437,2022-07-29T00:03:26Z
2022-07-29T00:06:28Z,NA,NA,430.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,198,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,450.70523241862804,617.1405035728429,2022-07-29T00:03:26Z
2022-07-29T00:06:29Z,NA,NA,430.59,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,199,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,450.3866559292128,618.1649842834423,2022-07-29T00:03:26Z
2022-07-29T00:06:30Z,NA,NA,431.06,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,200,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,450.06632343523074,619.1894649940416,2022-07-29T00:03:26Z
2022-07-29T00:06:31Z,NA,NA,431.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,201,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,449.7442579004974,620.2139457046409,2022-07-29T00:03:26Z
2022-07-29T00:06:32Z,NA,NA,432.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,202,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,449.4204819885236,621.2384264152403,2022-07-29T00:03:26Z
2022-07-29T00:06:33Z,NA,NA,432.86,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,203,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,449.0950180664421,622.2629071258395,2022-07-29T00:03:26Z
2022-07-29T00:06:34Z,NA,NA,433.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:05:40Z,5,205,0.9276018099547512,NA,204,cut,474.9,0.24483033366375934,-0.004886858442361616,14,431.01705882352934,543.2461777168513,-0.45285522122326594,0.01316357061688108,16.32411013338498,1.0244807105993206,448.76788820888396,623.2873878364388,2022-07-29T00:03:26Z
2022-07-29T00:06:35Z,NA,NA,434.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,0,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,428.3872662362122,428.6102096399063,2022-07-29T00:06:47Z
2022-07-29T00:06:36Z,7.75,12.03,434.53,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,1,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,428.88356660347665,429.0723894443004,2022-07-29T00:06:47Z
2022-07-29T00:06:37Z,NA,NA,435.15,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,2,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,429.37708001688986,429.5345692486945,2022-07-29T00:06:47Z
2022-07-29T00:06:38Z,NA,NA,435.41,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,3,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,429.86779367071495,429.9967490530886,2022-07-29T00:06:47Z
2022-07-29T00:06:39Z,NA,NA,436.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,4,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,430.35569470037353,430.4589288574827,2022-07-29T00:06:47Z
2022-07-29T00:06:40Z,NA,NA,436.1,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,5,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,430.84077018217647,430.9211086618768,2022-07-29T00:06:47Z
2022-07-29T00:06:41Z,NA,NA,436.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,6,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,431.32300713305176,431.38328846627087,2022-07-29T00:06:47Z
2022-07-29T00:06:42Z,NA,NA,437.14,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,7,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,431.80239251027115,431.845468270665,2022-07-29T00:06:47Z
2022-07-29T00:06:43Z,NA,NA,438.17,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,8,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,432.278913211177,432.3076480750591,2022-07-29T00:06:47Z
2022-07-29T00:06:44Z,NA,NA,439.27,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,9,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,432.7525560729064,432.76982787945315,2022-07-29T00:06:47Z
2022-07-29T00:06:45Z,NA,NA,438.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,10,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,433.2233078721141,433.23200768384726,2022-07-29T00:06:47Z
2022-07-29T00:06:46Z,7.73,12.1,439.43,1.98,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,11,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,433.69115532469584,433.69418748824137,2022-07-29T00:06:47Z
2022-07-29T00:06:47Z,NA,NA,440.05,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,12,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,434.1560850855079,434.1563672926354,2022-07-29T00:06:47Z
2022-07-29T00:06:48Z,NA,NA,440.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,13,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,434.6180837480871,434.61854709702953,2022-07-29T00:06:47Z
2022-07-29T00:06:49Z,NA,NA,440.19,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,14,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,435.0771378443694,435.08072690142365,2022-07-29T00:06:47Z
2022-07-29T00:06:50Z,NA,NA,439.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9321266968325792,NA,15,keep,466.49,0.5693045649288218,-0.006496258065386689,14,434.359044117647,574.1067902603096,1.1028341185235955,-0.004584362408789648,12.438523758685733,0.46217980439409456,435.53323384440625,435.54290670581776,2022-07-29T00:06:47Z
