datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z,temp_fahr,temp_kelvin
2022-07-29T00:05:39Z,NA,NA,425.26,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,149,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,446.882844541934,629.06737073924,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:40Z,NA,NA,422.9,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,150,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,446.398685604327,630.530513502511,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:41Z,NA,NA,418.65,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,151,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,445.911452108266,631.993656265783,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:42Z,NA,NA,417.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,152,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,445.421201141932,633.456799029054,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:43Z,NA,NA,436.02,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,153,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,444.927988733497,634.919941792326,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:44Z,NA,NA,455.46,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,154,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,444.431869870805,636.383084555597,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:45Z,NA,NA,455.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,155,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,443.93289852069,637.846227318869,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:46Z,7.8,9.93,451.77,2.29,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,156,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,443.431127647934,639.30937008214,2022-07-29T00:03:23Z,46.04,280.95
2022-07-29T00:05:47Z,NA,NA,451.13,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,157,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,442.926609233872,640.772512845412,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:48Z,NA,NA,449.56,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,158,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,442.419394294655,642.235655608683,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:49Z,NA,NA,440.82,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,159,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,441.909532899168,643.698798371955,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:50Z,NA,NA,431.55,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,160,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,441.397074186621,645.161941135226,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:51Z,NA,NA,424.23,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,161,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,440.882066383811,646.625083898498,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:52Z,NA,NA,422.49,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,162,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,440.364556822064,648.088226661769,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:53Z,NA,NA,418.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,163,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,439.844591953858,649.551369425041,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:54Z,NA,NA,416.31,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,164,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,439.32221736915,651.014512188312,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:55Z,NA,NA,416.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,165,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,438.797477811381,652.477654951584,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:56Z,7.83,9.99,416.71,1.37,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,166,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,438.270417193202,653.940797714855,2022-07-29T00:03:23Z,46.094,280.98
2022-07-29T00:05:57Z,NA,NA,417.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,167,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,437.741078611897,655.403940478127,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:58Z,NA,NA,416.52,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,168,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,437.20950436452,656.867083241398,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:05:59Z,NA,NA,415.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,169,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,436.67573596276,658.33022600467,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:00Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,170,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,436.139814147517,659.793368767941,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:01Z,NA,NA,415.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,171,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,435.601778903218,661.256511531213,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:02Z,NA,NA,416.6,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,172,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,435.061669471863,662.719654294484,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:03Z,NA,NA,416.05,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,173,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,434.519524366809,664.182797057756,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:04Z,NA,NA,416.27,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,174,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,433.975381386297,665.645939821027,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:05Z,NA,NA,416.42,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,175,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,433.429277626737,667.109082584298,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:06Z,7.83,11.11,416.43,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,176,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,432.881249495732,668.57222534757,2022-07-29T00:03:23Z,46.094,280.98
2022-07-29T00:06:07Z,NA,NA,416.35,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,177,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,432.331332724875,670.035368110842,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:08Z,NA,NA,415.79,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,178,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,431.779562382294,671.498510874113,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:09Z,NA,NA,415.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,179,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,431.225972884976,672.961653637384,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:10Z,NA,NA,416.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,180,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,430.670598010855,674.424796400656,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:11Z,NA,NA,416.66,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,181,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,430.113470910681,675.887939163928,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:12Z,NA,NA,417.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,182,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,429.55462411966,677.351081927199,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:13Z,NA,NA,419.33,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,183,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,428.99408956889,678.81422469047,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:14Z,NA,NA,419.18,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,184,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,428.431898596571,680.277367453742,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:15Z,NA,NA,420.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,185,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,427.86808195902,681.740510217014,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:16Z,7.81,11.63,421.39,1.68,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,186,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,427.302669841474,683.203652980285,2022-07-29T00:03:23Z,46.058,280.96
2022-07-29T00:06:17Z,NA,NA,421.58,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,187,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,426.735691868689,684.666795743556,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:18Z,NA,NA,422.37,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,188,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,426.167177115354,686.129938506828,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:19Z,NA,NA,423.44,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,189,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,425.597154116299,687.593081270099,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:20Z,NA,NA,423.76,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,190,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,425.025650876523,689.056224033371,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:21Z,NA,NA,424.7,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,191,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,424.45269488103,690.519366796642,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:22Z,NA,NA,425.81,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,192,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,423.878313104483,691.982509559914,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:23Z,NA,NA,427.22,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,193,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,423.302532020683,693.445652323185,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:24Z,NA,NA,427.07,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,194,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,422.725377611866,694.908795086457,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:25Z,NA,NA,428.09,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,195,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,422.146875377832,696.371937849728,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:26Z,7.77,11.89,429.18,1.22,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,196,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,421.567050344905,697.835080613,2022-07-29T00:03:23Z,45.986,280.92
2022-07-29T00:06:27Z,NA,NA,429.96,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,197,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,420.985927074717,699.298223376271,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:28Z,NA,NA,430.28,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,198,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,420.403529672847,700.761366139543,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:29Z,NA,NA,430.59,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,199,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,419.819881797279,702.224508902814,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:30Z,NA,NA,431.06,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,200,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,419.23500666672,703.687651666086,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:31Z,NA,NA,431.3,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,201,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,418.648927068752,705.150794429357,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:32Z,NA,NA,432.95,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,202,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,418.06166536784,706.613937192629,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:33Z,NA,NA,432.86,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,203,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,417.473243513185,708.0770799559,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:34Z,NA,NA,433.34,NA,109 AN3C 109,ER,2022-07-29T00:03:10Z,2022-07-29T00:06:40Z,5,205,0.976190476190476,NA,204,keep,415.58,0.0551361299265706,0.0127142663186231,14,431.017058823529,543.749550865389,-0.649743294221618,0.0187424762747954,13.6404733104217,1.46314276327149,416.88368304644,709.540222719172,2022-07-29T00:03:23Z,#VALUE!,#VALUE!
2022-07-29T00:06:35Z,NA,NA,434.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.980952380952381,NA,0,keep,469.87,0.56400568095971,-0.00585943784673201,14,434.359044117647,446.241238337638,0.560297747437865,-0.0113070611578206,14.0620421398952,0.42594505070332,428.226843151046,428.369386865377,2022-07-29T00:06:49Z,#VALUE!,#VALUE!
2022-07-29T00:06:36Z,7.75,12.03,434.53,1.53,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.980952380952381,NA,1,keep,469.87,0.56400568095971,-0.00585943784673201,14,434.359044117647,446.241238337638,0.560297747437865,-0.0113070611578206,14.0620421398952,0.42594505070332,428.671888223201,428.79533191608,2022-07-29T00:06:49Z,45.95,280.9
2022-07-29T00:06:37Z,NA,NA,435.15,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.980952380952381,NA,2,keep,469.87,0.56400568095971,-0.00585943784673201,14,434.359044117647,446.241238337638,0.560297747437865,-0.0113070611578206,14.0620421398952,0.42594505070332,429.115622730954,429.221276966784,2022-07-29T00:06:49Z,#VALUE!,#VALUE!
2022-07-29T00:06:38Z,NA,NA,435.41,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:10:05Z,6,206,0.980952380952381,NA,3,keep,469.87,0.56400568095971,-0.00585943784673201,14,434.359044117647,446.241238337638,0.560297747437865,-0.0113070611578206,14.0620421398952,0.42594505070332,429.55803177158,429.647222017487,2022-07-29T00:06:49Z,#VALUE!,#VALUE!
